Date,Open,High,Low,Close,Volume
2022-06-03,389.2405180200075,390.78843305581245,386.5128290364629,387.4849853515625,71874300
2022-06-06,391.48684319664267,393.21406164588547,387.4943805595861,388.6647644042969,57508900
2022-06-07,385.18203491181913,392.8460295110228,384.71953261443264,392.3929748535156,59272400
2022-06-08,390.6845741806073,392.4684496696644,387.333946070098,388.12677001953125,64350000
2022-06-09,386.3523433395128,388.6175587452947,378.89599609375,378.89599609375,86289800
2022-06-10,372.70434051304426,373.5537925681174,367.86242635422343,367.90960693359375,132893900
2022-06-13,358.51837412826717,360.36829630409676,352.3361920103927,353.94073486328125,170004900
2022-06-14,355.68695837561785,356.7157429736958,349.77849666174114,352.8742980957031,104011800
2022-06-15,356.1682429235863,362.3409783554577,351.22251951050276,357.9049377441406,125666800
2022-06-16,349.702968623294,350.10881384000515,343.63404163139757,346.0597229003906,134473300
2022-06-17,346.47397650063243,350.142419392661,343.30792965713135,346.80572509765625,111113900
2022-06-21,352.521725834006,356.92005638665404,352.44587608946637,355.5361022949219,76811900
2022-06-22,351.3178660517575,358.9960185982588,350.9007792220965,354.89154052734375,90059400
2022-06-23,357.0242713419827,359.10018760142196,353.4695746409906,358.37030029296875,79292100
2022-06-24,361.53641078181903,369.7738317116263,361.5079743602973,369.76434326171875,98050300
2022-06-27,370.683832618729,370.9776852889989,367.2618578134948,368.3519592285156,66009600
2022-06-28,369.9065529188097,372.68394948048416,360.71172428504013,360.8254699707031,86548900
2022-06-29,361.3753088463661,362.3611241546952,358.71165775298255,360.5316467285156,65676000
2022-06-30,356.64516179349505,360.834977987892,353.156825579061,357.6025695800781,112508300
2022-07-01,356.9484195577325,361.820737693378,354.33215354384066,361.3846740722656,74839700
2022-07-05,356.30389388763615,362.0862071237408,353.4790840960441,362.0672302246094,81438000
2022-07-06,362.2093972721212,365.7735827766986,359.83013971421116,363.2900390625,70426200
2022-07-07,365.0626968664323,369.52738892243804,363.3090402764563,368.73114013671875,64525900
2022-07-08,367.10068528955685,370.29519752923926,365.5745491503481,368.42779541015625,72397800
2022-07-11,365.7546185718872,366.72148571389,363.527002730403,364.218994140625,58366900
2022-07-12,363.66926385832295,366.0485507559225,359.25195608212715,360.9961242675781,62219200
2022-07-13,355.5645600399159,362.02937706003513,355.14747320454023,359.10028076171875,84224600
2022-07-14,354.1521398256336,359.30882348190096,351.71600904471353,358.22821044921875,89704800
2022-07-15,362.62649570213034,365.1858892356065,360.7211976903377,365.0721435546875,79060400
2022-07-18,368.1529146526756,368.82592927824663,360.83497625525047,362.05780029296875,63203600
2022-07-19,365.97267860433266,372.40905889172745,365.31864088700104,371.8403015136719,78506000
2022-07-20,372.02988023942527,375.62250240338216,370.6648741646818,374.2100830078125,71843800
2022-07-21,373.6319110568227,378.0681668690259,371.233676151968,378.0207824707031,64903900
2022-07-22,378.1439748043947,379.33833343517273,372.29530007355766,374.513427734375,72197300
2022-07-25,375.13912441855206,375.8216275834664,372.73140090229776,374.968505859375,53631500
2022-07-26,373.3284484320284,373.53699178755846,369.641058239304,370.5321044921875,52946400
2022-07-27,373.8213815204988,381.89767117984184,373.5275288987167,380.15350341796875,82342100
2022-07-28,380.9593347805678,385.6135934950256,377.4140966164,384.921630859375,73966600
2022-07-29,386.35290637404563,391.5190777399874,385.5850941133151,390.5332336425781,87003700
2022-08-01,387.8411758992656,391.8793213752261,387.1302364241008,389.3768005371094,69997500
2022-08-02,387.81277563609865,391.4907074923848,385.632572613597,386.8079833984375,63435400
2022-08-03,388.93125481134643,394.0310649800449,388.6468906090099,392.8651428222656,67820600
2022-08-04,392.7893590044414,393.4718621327927,390.9598814965707,392.59979248046875,45656600
2022-08-05,388.3246478205913,392.58079648264055,388.26777497334547,391.93621826171875,56814900
2022-08-08,393.62353883393126,395.870103228986,390.3816416917654,391.4812316894531,53886100
2022-08-09,390.7512903773344,391.25368644325886,388.8554517997777,389.9266052246094,44931800
2022-08-10,396.96966387104465,398.2588492285253,395.01695232609546,398.11663818359375,68665700
2022-08-11,400.9603962309802,402.81833898357877,397.37726224840134,398.11663818359375,59489700
2022-08-12,400.05042594390983,404.9606415265143,399.1025065374671,404.85638427734375,61694500
2022-08-15,402.6477019536426,407.0460617331619,402.5908291054767,406.5246887207031,54048300
2022-08-16,405.4535814834621,409.24525914057574,404.64784419568446,407.32098388671875,59289000
2022-08-17,403.7283280008868,407.1313549468698,402.42968313864895,404.4297790527344,63563400
2022-08-18,404.6288399076743,406.2876987703884,403.3396834770453,405.605224609375,49023200
2022-08-19,402.84675039895933,403.11216664311075,399.28256461046794,400.1546630859375,68016900
2022-08-22,395.329701995395,395.5003494416631,390.92188337608326,391.8224182128906,77695600
2022-08-23,391.3959168557966,393.78469227238185,390.3247632987665,390.87457275390625,49105200
2022-08-24,390.6470127203874,393.49077064865355,389.96453858867704,392.12579345703125,49177800
2022-08-25,393.6139873082117,397.70900548583626,392.5238859364247,397.66162109375,50942300
2022-08-26,397.547891912805,398.0881839321778,384.1442990308555,384.201171875,103087000
2022-08-29,381.25313774516417,384.70354880710715,380.3052184856568,381.6607360839844,65370800
2022-08-30,382.81719520790887,383.0541750206006,375.3760233037477,377.4709167480469,85652400
2022-08-31,379.10134082789193,380.3431127380741,374.46603071215685,374.5987243652344,76029700
2022-09-01,372.4280160542996,376.1154069737023,369.7264403478649,375.774169921875,78740100
2022-09-02,379.43310730382876,380.6464427581479,370.00129941700374,371.81182861328125,99632100
2022-09-06,372.6555609471726,373.5939919026862,368.19086864195987,370.40899658203125,76637400
2022-09-07,370.0961415467539,377.83116684452074,369.87813861226584,377.0633544921875,70964200
2022-09-08,374.79784580059123,379.9829368756566,373.59396971166063,379.5279541015625,80821700
2022-09-09,381.76508797403267,386.2866824770413,381.4996716726897,385.424072265625,76706900
2022-09-12,387.49046061347366,390.2868341942052,387.1871194866291,389.56640625,69256300
2022-09-13,380.9024232007864,382.1062993004574,371.5085678123265,372.6271057128906,122947100
2022-09-14,373.9257160615463,375.5656268148488,370.7501807174359,374.0489501953125,85023700
2022-09-15,372.4943947202488,375.3381528851013,368.53209861998994,369.80230712890625,87633800
2022-09-16,365.62958149307445,367.6378936491365,363.69737257463,366.98114013671875,103084800
2022-09-19,363.84011191988435,369.8269958496094,363.7639505998914,369.8269958496094,73278500
2022-09-20,366.505230286068,367.51415006942193,362.8312448574466,365.58197021484375,77274900
2022-09-21,367.504555601014,370.55036925173334,359.1952455228189,359.20477294921875,106746600
2022-09-22,358.4337956869669,360.07091552367,355.44511739669144,356.1875305175781,89472600
2022-09-23,352.7229097506912,352.7609904104437,345.78421269474035,350.21966552734375,122346900
2022-09-26,348.7538794551558,352.3707580104209,345.53674617910787,346.75506591796875,92581200
2022-09-27,350.2862710344236,352.5515910179344,343.4808127042095,345.869873046875,108294100
2022-09-28,346.82173847556913,354.36008362291216,345.1275119459914,352.6753845214844,110802200
2022-09-29,349.1345668445761,349.4200991606359,342.367189530678,345.30828857421875,112952300
2022-09-30,344.36600021604005,348.2779675279083,339.8353891876637,339.9686279296875,153711200
2022-10-03,343.6806881754969,350.7907337489844,341.90080218718504,348.9442138671875,89756500
2022-10-04,354.4551993806732,359.7853586515844,348.90614168269303,359.7568054199219,103602800
2022-10-05,355.397528717206,361.17501250579096,353.07510228982494,358.9192199707031,88065700
2022-10-06,357.5201384792562,360.4707657776504,354.72180480787387,355.2167663574219,82333500
2022-10-07,351.19048666130027,355.3023262947486,343.5474284997668,345.30828857421875,107789500
2022-10-10,346.42192984075376,346.65988314467035,340.43504562807703,342.6717834472656,76042800
2022-10-11,340.9775239932869,345.5367169870272,338.5694379532379,340.5016174316406,92482800
2022-10-12,340.9109745209168,342.4814606200205,339.1310592917608,339.3785400390625,76991800
2022-10-13,332.3826842498608,349.8008834901985,331.3356839052994,348.3350830078125,147254500
2022-10-14,350.7907569397952,352.41837848921915,339.7592450066515,340.39697265625,123737000
2022-10-17,346.4696022478733,350.2483025774225,340.0638876603589,349.1441955566406,93168200
2022-10-18,357.0536821558411,357.35826934412756,349.81036876588746,353.2464294433594,97162900
2022-10-19,351.2095432352664,353.93174409065676,347.93530350478727,350.7431640625,79746900
2022-10-20,350.2958089110657,354.7122360773966,347.0405950042413,347.80206298828125,88283100
2022-10-21,347.5260706048134,356.7396164612049,346.02221835785116,356.25421142578125,131038400
2022-10-24,357.77707959447656,361.74612439325887,355.13101099924324,360.61346435546875,85436900
2022-10-25,360.5373287022716,366.6860338162217,360.4231157662592,366.3719482421875,78846300
2022-10-26,363.2309138667366,368.90371186098525,362.9739347843384,363.61163330078125,104087300
2022-10-27,364.61102062179475,366.44801277950654,361.0512201742432,361.669921875,81971800
2022-10-28,361.5652384352448,370.7502290607999,361.3843916220893,370.2743225097656,100302000
2022-10-31,367.81865891657014,369.6842044707059,366.69552642305183,367.5997314453125,96631300
2022-11-01,371.3404256632253,371.57837896955164,364.8204992604764,365.9912109375,85407600
2022-11-02,365.4010542504777,369.9031408055681,356.70149735976,356.8061828613281,126990400
2022-11-03,353.56999750398336,356.1684576069525,351.0191454820897,353.1321716308594,87100100
2022-11-04,358.8335775577456,360.61346359996287,352.170885136249,358.21490478515625,103505200
2022-11-07,359.50927657080746,362.2314768285628,357.4343312224449,361.641357421875,68286900
2022-11-08,362.74552365571884,366.5623039769019,359.5188919325988,363.5926513671875,84641100
2022-11-09,361.62234147920316,362.77405623568103,355.60687575970667,356.1018371582031,78495500
2022-11-10,369.351119187772,376.0043135418382,367.0572748219786,375.6711730957031,141455800
2022-11-11,376.5277909851231,380.1066180137116,374.64319033872147,379.3070983886719,93839900
2022-11-14,377.54627550144517,380.8966479353896,375.80444085717625,376.0804748535156,71903500
2022-11-15,381.8198821687392,382.9239890323085,375.48080239259394,379.2880554199219,93194500
2022-11-16,377.66039937041876,378.61221246717844,375.76630060291683,376.3945007324219,68508500
2022-11-17,371.6449756187588,375.9186366580597,371.3404174691277,375.2428283691406,74496300
2022-11-18,378.5741867367159,378.6408206344442,374.1006819611119,376.94659423828125,92922500
2022-11-21,375.62359686049797,376.746729530004,373.73899615884227,375.57598876953125,51243200
2022-11-22,377.5176474312929,380.79188693120494,376.1089535381112,380.63006591796875,60429000
2022-11-23,380.29686729878506,383.51399984204585,380.0684414769768,383.0285949707031,68261600
2022-11-25,382.46708656258517,383.49506108811516,382.1910816475926,382.9429931640625,30545400
2022-11-28,379.85918746901655,381.4963075976525,376.0709598680813,376.8324279785156,67881600
2022-11-29,376.96564549358453,378.1554121174717,374.34815892103285,376.1851806640625,52310000
2022-11-30,376.4326114888511,388.03521728515625,374.519486615748,388.03521728515625,144566700
2022-12-01,389.0725776790755,390.2433180902759,385.2462999927785,387.74957275390625,76398200
2022-12-02,382.86685419503635,388.20651222768515,382.76216868711776,387.30230712890625,85342700
2022-12-05,384.48494250767516,385.4177008262784,378.98346353454565,380.33502197265625,77289800
2022-12-06,380.17319983401165,380.7157112233438,372.76809510416285,374.8525390625,77972200
2022-12-07,374.0054437050733,376.5753507067164,373.0821838315825,374.21484375,65927900
2022-12-08,376.0994521400108,378.212449392276,374.3195371968257,377.14642333984375,60737900
2022-12-09,375.90911499149865,378.459967446831,374.20536119651905,374.3291015625,81447700
2022-12-12,375.119059475854,379.7258605957031,374.4528077117335,379.7258605957031,75405800
2022-12-13,390.45280046353844,390.70977956297014,379.8400894083029,382.600341796875,123782500
2022-12-14,382.25764309363365,385.96020997530553,377.2130453095627,380.1541442871094,108111300
2022-12-15,375.2999318308924,376.20416598654884,369.1988348015829,370.85498046875,117705900
2022-12-16,368.3028770994123,369.6415286124747,364.3442912550409,366.4765625,119858000
2022-12-19,366.6678648941245,367.0025351167428,361.70526779936387,363.3690185546875,79878100
2022-12-20,362.61364283927566,365.482194633709,361.2941043449694,363.8662414550781,74427200
2022-12-21,366.4575070608886,370.4352358837999,365.92204637130624,369.30694580078125,78167400
2022-12-22,366.2662563964438,369.28780122976565,358.3490543275083,364.0383605957031,100120900
2022-12-23,363.0152466207401,366.2758375341586,361.46623322301946,366.1324157714844,59857300
2022-12-27,366.01764723973866,366.3618594408892,363.0152157544233,364.68853759765625,51638200
2022-12-28,364.6215509122238,366.59131636080116,359.9267141935356,360.15618896484375,70911500
2022-12-29,362.9961320141737,367.5093216045126,362.4702133125497,366.6391906738281,66970900
2022-12-30,363.9618223377231,365.8167920978852,361.8486350909296,365.6733703613281,84022200
2023-01-03,367.52841345608357,369.49815002254616,361.274962367188,364.13397216796875,74850700
2023-01-04,366.3905568832152,368.9722652057651,363.34989894273167,366.9451599121094,85934100
2023-01-05,364.99457777745386,365.1093151949147,362.1642811518745,362.7571105957031,76970500
2023-01-06,365.8455090657922,372.19458418736764,362.7857380848977,371.0758361816406,104189600
2023-01-09,373.26550947515705,376.44961824670435,370.6838304181261,370.865478515625,73978100
2023-01-10,370.28225918611713,373.53327899556643,369.34518834804146,373.4663391113281,65358100
2023-01-11,375.04405606095594,378.26639143115705,374.231293835196,378.18988037109375,68881100
2023-01-12,379.2894696301709,381.0297021014003,375.2256881711222,379.5667419433594,90157700
2023-01-13,376.3731242643396,381.6130228505716,376.10539392375364,381.039306640625,63903900
2023-01-17,381.0202202604648,382.6935423019026,379.6624261074559,380.34130859375,62677300
